file_name	city	subtype	uuid	reportRating	Confidence	Reliability	Location (x)	Location (y)	pubmilis	roadTypeNumber	Road Type
/home/jeff/Documents/research/waze_proj/data/06.09.2017.20.31.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	e1af6950-5852-3096-a9fc-5e6526b0dd6b	5	0	5	-76.267749	36.928219	1504742622329	6	Primary
/home/jeff/Documents/research/waze_proj/data/13.10.2017.18.36.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	cf9962ff-ff7f-350f-8f76-c26af02445bf	1	0	5	-76.278223	36.845962	1507934001037	7	Secondary
/home/jeff/Documents/research/waze_proj/data/12.08.2017.11.06.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	8f979043-18dc-3d36-a08a-2895cae78ed0	3	0	5	-76.2871	36.871846	1502548577504	7	Secondary
/home/jeff/Documents/research/waze_proj/data/12.08.2017.11.06.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	dad6d256-a898-3922-be3b-a6a237497a2c	2	0	5	-76.273869	36.854424	1502549364179	6	Primary
/home/jeff/Documents/research/waze_proj/data/26.09.2017.12.30.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bb8de015-4dfb-3bf3-8d10-f36f91627378	1	0	5	-76.283539	36.883996	1506442476364	7	Secondary
/home/jeff/Documents/research/waze_proj/data/08.11.2017.16.20.02.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	214ec984-0b16-3ea5-b767-1b4bc987ebcc	2	0	5	-76.261283	36.883576	1510175759449	6	Primary
/home/jeff/Documents/research/waze_proj/data/17.08.2017.17.54.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	01058d19-5ab6-37f7-962c-d0963dd800c8	5	0	5	-76.282965	36.885026	1503006160154	7	Secondary
/home/jeff/Documents/research/waze_proj/data/01.10.2017.19.31.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	3b1f50be-810d-3f54-893a-b7f62112baa7	4	0	5	-76.283798	36.883453	1506900574002	7	Secondary
/home/jeff/Documents/research/waze_proj/data/12.10.2017.16.11.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bbcc9cd5-55b3-3db4-889e-44ab9e701dca	1	1	8	-76.282142	36.885938	1507837663828	7	Secondary
/home/jeff/Documents/research/waze_proj/data/06.09.2017.16.42.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	335e85f9-b2ae-352d-8012-f596c64be73a	2	1	8	-76.317641	36.926654	1504729225909	6	Primary
/home/jeff/Documents/research/waze_proj/data/06.09.2017.16.42.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	ce1d71fa-737c-383c-9068-c2f213381567	3	0	8	-76.18373	36.845836	1504728227705	3	Freeways
/home/jeff/Documents/research/waze_proj/data/31.08.2017.16.38.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bcb7865f-f686-3ff7-9ef9-c639e4f3c92d	4	0	5	-76.288085	36.966896	1504211024256	6	Primary
/home/jeff/Documents/research/waze_proj/data/12.10.2017.16.54.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	6772cc52-0226-327d-9180-265214c71431	1	0	6	-76.282475	36.885645	1507840714830	7	Secondary
/home/jeff/Documents/research/waze_proj/data/23.09.2017.12.55.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	131033b4-5969-30ac-b93a-beda1c6bc9c6	3	0	5	-76.31085	36.913551	1506184723073	1	Streets
/home/jeff/Documents/research/waze_proj/data/23.09.2017.12.55.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	d731eafc-5c41-3d4f-912a-45773cc08a57	1	0	5	-76.282541	36.885562	1506184090164	7	Secondary
/home/jeff/Documents/research/waze_proj/data/08.12.2017.15.31.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bd749b78-533a-323b-a858-027e88135e7d	3	0	7	-76.212413	36.879382	1512763646978	6	Primary
/home/jeff/Documents/research/waze_proj/data/13.11.2017.08.09.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	6824b271-92e4-3255-8c60-63eb6fa9e5da	5	1	8	-76.281577	36.886433	1510576086169	7	Secondary
/home/jeff/Documents/research/waze_proj/data/19.09.2017.21.57.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	853e5659-dbf7-3871-97a2-d4b951341c3d	5	0	5	-76.29191	36.856764	1505871107257	2	Primary Street
/home/jeff/Documents/research/waze_proj/data/19.09.2017.21.57.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	610c8272-f76e-3b4d-abb3-4b807e6e41e6	5	0	5	-76.296215	36.855458	1505871260314
/home/jeff/Documents/research/waze_proj/data/12.10.2017.16.52.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	6772cc52-0226-327d-9180-265214c71431	1	0	6	-76.282475	36.885645	1507840714830	7	Secondary
/home/jeff/Documents/research/waze_proj/data/08.11.2017.12.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	b0c079d4-2eb1-3441-ba74-2dec25d619d9	3	0	5	-76.293695	36.883062	1510162846815
/home/jeff/Documents/research/waze_proj/data/08.11.2017.12.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	0071e554-04ff-38e0-9da9-7d2395ea7dcb	3	0	5	-76.283715	36.883343	1510162683830	2	Primary Street
/home/jeff/Documents/research/waze_proj/data/08.11.2017.12.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	943c873d-a9d2-351b-8c35-5d02f0de9b42	5	0	5	-76.261334	36.959572	1510161952427	7	Secondary
/home/jeff/Documents/research/waze_proj/data/08.11.2017.12.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	6a818854-dde9-301d-80d8-86c33d6f4a6b	3	0	5	-76.277963	36.846365	1510163387541	6	Primary
/home/jeff/Documents/research/waze_proj/data/20.09.2017.13.10.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	338a3267-d342-3adf-b723-6021ef8a043e	0	0	7	-76.283361	36.884371	1505926122352	7	Secondary
/home/jeff/Documents/research/waze_proj/data/08.10.2017.14.39.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	a71e67b3-3022-3bb1-bf0c-c1b318f0121c	3	0	5	-76.317675	36.92699	1507487595351	6	Primary
/home/jeff/Documents/research/waze_proj/data/30.01.2018.09.06.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	72987570-4044-371c-a56c-1365cdf37704	2	0	6	-76.282617	36.885466	1517319865894
/home/jeff/Documents/research/waze_proj/data/20.09.2017.07.57.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	976261b5-c327-3e9d-acfe-fd2a15c61ce6	4	0	5	-76.282444	36.885672	1505908297605	7	Secondary
/home/jeff/Documents/research/waze_proj/data/20.09.2017.14.08.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	338a3267-d342-3adf-b723-6021ef8a043e	0	0	8	-76.283361	36.884371	1505926122352	7	Secondary
/home/jeff/Documents/research/waze_proj/data/07.10.2017.18.06.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	453398f0-a5dd-3af1-b765-fdffe40274e6	2	0	5	-76.317789	36.928284	1507413328618	6	Primary
/home/jeff/Documents/research/waze_proj/data/13.10.2017.18.48.02.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	cf9962ff-ff7f-350f-8f76-c26af02445bf	1	0	5	-76.278223	36.845962	1507934001037	7	Secondary
/home/jeff/Documents/research/waze_proj/data/11.09.2017.14.47.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bf7b3606-0ec0-3b86-998f-ddb1ab0e00e9	2	2	10	-76.283042	36.884929	1505153133590	7	Secondary
/home/jeff/Documents/research/waze_proj/data/12.08.2017.09.51.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	e2e4f6f6-a9af-3083-b744-78ba7cc1cc5c	3	0	5	-76.206759	36.874315	1502545794802	6	Primary
/home/jeff/Documents/research/waze_proj/data/12.08.2017.09.51.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	e96bccd9-518b-3087-b204-215982e0102c	1	0	6	-76.298182	36.854069	1502544789021	6	Primary
/home/jeff/Documents/research/waze_proj/data/24.10.2017.07.25.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	5a285f00-a97f-3a13-8736-ce81cf67e8eb	5	0	5	-76.264296	36.887936	1508843126497	2	Primary Street
/home/jeff/Documents/research/waze_proj/data/24.10.2017.07.21.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	5a285f00-a97f-3a13-8736-ce81cf67e8eb	5	0	5	-76.264296	36.887936	1508843126497	2	Primary Street
/home/jeff/Documents/research/waze_proj/data/27.09.2017.17.52.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	9d1a5aad-d3b9-32d0-897d-1fbe063ace3c	2	5	10	-76.282475	36.885645	1506541960956	7	Secondary
/home/jeff/Documents/research/waze_proj/data/09.11.2017.13.57.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	898ab0fc-458a-3922-8a08-6a11b53740de	5	0	5	-76.282475	36.885645	1510253484545	7	Secondary
/home/jeff/Documents/research/waze_proj/data/09.11.2017.13.57.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	4a7514bf-19f1-3498-8bba-c409d0d73d2f	5	0	5	-76.283964	36.883081	1510253566803	7	Secondary
/home/jeff/Documents/research/waze_proj/data/09.11.2017.13.57.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	c520b127-da2a-3b89-8fde-02922a997f55	1	3	10	-76.27697	36.848784	1510251745296	6	Primary
/home/jeff/Documents/research/waze_proj/data/12.10.2017.14.03.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	e02d5cbf-02ac-31bb-885f-afb604a715c5	1	0	5	-76.283333	36.884429	1507829703948	7	Secondary
/home/jeff/Documents/research/waze_proj/data/08.11.2017.11.09.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	42469979-6c06-3d34-87eb-b89d47c0b95f	3	0	5	-76.299945	36.858788	1510157338857	1	Streets
/home/jeff/Documents/research/waze_proj/data/11.09.2017.14.48.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bf7b3606-0ec0-3b86-998f-ddb1ab0e00e9	2	2	10	-76.283042	36.884929	1505153133590	7	Secondary
/home/jeff/Documents/research/waze_proj/data/12.08.2017.09.53.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	e2e4f6f6-a9af-3083-b744-78ba7cc1cc5c	3	0	5	-76.206759	36.874315	1502545794802	6	Primary
/home/jeff/Documents/research/waze_proj/data/12.08.2017.09.53.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	e96bccd9-518b-3087-b204-215982e0102c	1	0	6	-76.298182	36.854069	1502544789021	6	Primary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	339eec97-784f-3b45-a6ae-915bbbaf5334	1	0	5	-76.258336	36.884541	1507765076947	7	Secondary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	67ef0430-f4c8-38a7-8079-d679242202c2	1	0	5	-76.257557	36.893146	1507764899980	6	Primary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	39fbd985-15e8-3e7d-9b12-95cf20235215	1	0	5	-76.260169	36.886537	1507764981428	6	Primary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	5092145f-9beb-3de1-805f-9ec7348be02f	2	0	5	-76.317735	36.927663	1507764824314	6	Primary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	713f5365-bd06-313f-998b-acffaac9dcb4	2	0	5	-76.316771	36.924063	1507764894981	6	Primary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	7dd9e558-bdf8-39ad-9834-05edbb44acd9	2	0	5	-76.313227	36.920316	1507764931942	6	Primary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	11bbe23f-8b67-30d3-ac97-aa62800b9954	2	1	7	-76.2469	36.950483	1507763886117	6	Primary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.16.01.json	Naval Station Norfolk, VA	HAZARD_WEATHER_FLOOD	c946e802-55ab-3a15-ae2d-1df1b54a0f47	3	0	6	-76.319581	36.94899	1507761895879	2	Primary Street
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.16.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	f001acae-964a-3fcc-9f6f-66bbe8c6e745	2	0	5	-76.276373	36.90586	1507763510254	6	Primary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.16.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	8254b08a-ec74-386c-98f4-f57ac3f70e20	3	0	5	-76.317557	36.926162	1507762138368	6	Primary
/home/jeff/Documents/research/waze_proj/data/30.01.2018.09.55.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	68137432-98cd-3c51-9e6c-51fcff3bb87f	0	0	5	-76.283713	36.883629	1517323193382	7	Secondary
/home/jeff/Documents/research/waze_proj/data/30.01.2018.09.53.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	68137432-98cd-3c51-9e6c-51fcff3bb87f	0	0	5	-76.283713	36.883629	1517323193382	7	Secondary
/home/jeff/Documents/research/waze_proj/data/26.09.2017.13.49.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	24c9c3ce-2ba8-325c-aecb-fd5a6fda3ae9	1	0	5	-76.283309	36.88448	1506446603183	7	Secondary
/home/jeff/Documents/research/waze_proj/data/26.09.2017.15.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	5cf3dd2e-7dd2-302b-ad27-0d3df6809fc7	4	0	5	-76.305179	36.898645	1506455522120	1	Streets
/home/jeff/Documents/research/waze_proj/data/26.09.2017.15.56.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	ad62a3d7-da35-3720-a1f3-88214b459a17	4	0	5	-76.306256	36.897649	1506455710981	1	Streets
/home/jeff/Documents/research/waze_proj/data/15.08.2017.15.35.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	02e30405-d6a2-3253-96fe-53a3300d48d0	5	0	6	-76.28305	36.884919	1502824652847	7	Secondary
/home/jeff/Documents/research/waze_proj/data/27.09.2017.16.36.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	b142c072-acb2-361a-a0e9-873f9236df8f	4	0	5	-76.291332	36.85651	1506542832774	2	Primary Street
/home/jeff/Documents/research/waze_proj/data/27.09.2017.16.36.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	9d1a5aad-d3b9-32d0-897d-1fbe063ace3c	2	3	10	-76.282475	36.885645	1506541960956	7	Secondary
/home/jeff/Documents/research/waze_proj/data/27.09.2017.16.36.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	cbb37a0e-7502-3478-b41d-4cdac50ab0be	4	0	5	-76.29231	36.856933	1506542788048	7	Secondary
/home/jeff/Documents/research/waze_proj/data/07.11.2017.12.28.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	5eb59982-d7d9-3052-807f-a58a09497416	4	1	7	-76.282475	36.885645	1510073871547	7	Secondary
/home/jeff/Documents/research/waze_proj/data/30.10.2017.02.24.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	831fb8a3-85fb-375d-a383-4397096a176f	3	0	5	-76.207763	36.874492	1509343559288
/home/jeff/Documents/research/waze_proj/data/15.11.2017.08.50.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	48c41e6f-4d10-3b01-9bc9-8612f2cc05e2	0	0	6	-76.282825	36.885203	1510753363518
/home/jeff/Documents/research/waze_proj/data/15.08.2017.17.38.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	3556dbd3-696e-3028-a6dc-af27ba17cde2	5	2	10	-76.283266	36.884569	1502830309305	7	Secondary
/home/jeff/Documents/research/waze_proj/data/15.08.2017.17.38.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	e2963e1f-8941-3d56-9a13-cd2943a9f13e	1	0	5	-76.261879	36.958958	1502832661002	7	Secondary
/home/jeff/Documents/research/waze_proj/data/15.08.2017.17.38.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	19c9b6de-0dde-37fb-9bc9-869f84f6da21	4	0	5	-76.261466	36.959503	1502832103815	7	Secondary
/home/jeff/Documents/research/waze_proj/data/14.10.2017.18.43.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	c2c8aab6-d67f-32cc-859c-daf230d06bc9	2	0	6	-76.283656	36.883749	1508020727009	7	Secondary
/home/jeff/Documents/research/waze_proj/data/30.01.2018.10.02.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	68137432-98cd-3c51-9e6c-51fcff3bb87f	0	0	5	-76.283713	36.883629	1517323193382	7	Secondary
/home/jeff/Documents/research/waze_proj/data/29.01.2018.18.39.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	ea33ccf1-dadd-391e-9a90-0e00be2d25a8	2	0	5	-76.244221	36.933155	1517267568922
/home/jeff/Documents/research/waze_proj/data/29.01.2018.18.39.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	443bf7fe-8ce6-39ce-a075-d3573f92d542	2	0	5	-76.245642	36.942467	1517267635608
/home/jeff/Documents/research/waze_proj/data/29.01.2018.18.39.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	2e6f2241-e486-3199-b891-5ad932c5460d	2	0	5	-76.242737	36.923551	1517267503268	7	Secondary
/home/jeff/Documents/research/waze_proj/data/29.01.2018.18.39.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	07bd50d4-1791-3a3c-a33d-f840b837b4ad	2	0	5	-76.252481	36.955316	1517267829584	6	Primary
/home/jeff/Documents/research/waze_proj/data/29.10.2017.13.52.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	7029e95d-0b0d-39be-ac56-c99f47863581	1	0	5	-76.316533	36.937915	1509298933674	1	Streets
/home/jeff/Documents/research/waze_proj/data/29.10.2017.13.52.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	2a4a18e7-e67d-364d-bb48-ad42ade76d9f	1	0	5	-76.304071	36.891351	1509299345258	6	Primary
/home/jeff/Documents/research/waze_proj/data/20.09.2017.21.31.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	075d5f57-bcce-370e-8b27-e1540ce4e9cb	3	0	5	-76.293672	36.85522	1505957433461	2	Primary Street
/home/jeff/Documents/research/waze_proj/data/07.11.2017.12.11.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	5eb59982-d7d9-3052-807f-a58a09497416	4	0	5	-76.282475	36.885645	1510073871547	7	Secondary
/home/jeff/Documents/research/waze_proj/data/02.09.2017.04.57.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	c5936344-c326-36a4-a161-24863ddb4b63	3	0	5	-76.245843	36.845938	1504342235284	3	Freeways
/home/jeff/Documents/research/waze_proj/data/26.09.2017.12.43.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bb8de015-4dfb-3bf3-8d10-f36f91627378	1	0	5	-76.283539	36.883996	1506442476364	7	Secondary
/home/jeff/Documents/research/waze_proj/data/15.08.2017.17.40.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	2f6a8bd3-b581-3ab0-aea1-0d634d554f32	1	0	5	-76.244448	36.944565	1502833198637
/home/jeff/Documents/research/waze_proj/data/15.08.2017.17.40.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	3556dbd3-696e-3028-a6dc-af27ba17cde2	5	3	10	-76.283266	36.884569	1502830309305	7	Secondary
/home/jeff/Documents/research/waze_proj/data/15.08.2017.17.40.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	e2963e1f-8941-3d56-9a13-cd2943a9f13e	1	0	5	-76.261879	36.958958	1502832661002	7	Secondary
/home/jeff/Documents/research/waze_proj/data/15.08.2017.17.40.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	19c9b6de-0dde-37fb-9bc9-869f84f6da21	4	0	5	-76.261466	36.959503	1502832103815	7	Secondary
/home/jeff/Documents/research/waze_proj/data/13.10.2017.19.19.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	f32f1a08-bd4f-3ccb-983a-74a845bfbffd	4	0	5	-76.293677	36.855284	1507936293169
/home/jeff/Documents/research/waze_proj/data/12.10.2017.16.48.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	6772cc52-0226-327d-9180-265214c71431	1	0	5	-76.282475	36.885645	1507840714830	7	Secondary
/home/jeff/Documents/research/waze_proj/data/09.09.2017.12.15.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	3a101c30-00b7-3e48-8610-88ec010949aa	5	0	5	-76.282859	36.88516	1504973454968	7	Secondary
/home/jeff/Documents/research/waze_proj/data/02.09.2017.05.12.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	c5936344-c326-36a4-a161-24863ddb4b63	3	0	6	-76.245843	36.845938	1504342235284	3	Freeways
/home/jeff/Documents/research/waze_proj/data/28.01.2018.20.58.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	37ecfae0-dfa7-3501-b48e-4ed7dee1a048	2	0	5	-76.245028	36.929477	1517190956816
/home/jeff/Documents/research/waze_proj/data/28.01.2018.20.58.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	038913aa-79e0-3afb-9dff-a23b21482d1c	2	0	5	-76.225877	36.916227	1517190708607	6	Primary
/home/jeff/Documents/research/waze_proj/data/15.08.2017.18.07.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	2f6a8bd3-b581-3ab0-aea1-0d634d554f32	1	0	5	-76.244448	36.944565	1502833198637
/home/jeff/Documents/research/waze_proj/data/15.08.2017.18.07.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	3556dbd3-696e-3028-a6dc-af27ba17cde2	5	5	10	-76.283266	36.884569	1502830309305	7	Secondary
/home/jeff/Documents/research/waze_proj/data/15.11.2017.09.13.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	48c41e6f-4d10-3b01-9bc9-8612f2cc05e2	0	0	6	-76.282825	36.885203	1510753363518
/home/jeff/Documents/research/waze_proj/data/16.08.2017.18.15.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	a24a9c1a-8cf4-3ab0-8e39-aa88c452ef69	5	0	7	-76.282875	36.88514	1502920028782	7	Secondary
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.04.01.json	Naval Station Norfolk, VA	HAZARD_WEATHER_FLOOD	c946e802-55ab-3a15-ae2d-1df1b54a0f47	3	0	5	-76.319581	36.94899	1507761895879	2	Primary Street
/home/jeff/Documents/research/waze_proj/data/11.10.2017.19.04.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	8254b08a-ec74-386c-98f4-f57ac3f70e20	3	0	5	-76.317557	36.926162	1507762138368	6	Primary
/home/jeff/Documents/research/waze_proj/data/01.02.2018.22.32.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	4ad11f76-f758-3bc5-a870-204e7fe174c6	1	0	5	-76.213764	36.881823	1517542314593	3	Freeways
/home/jeff/Documents/research/waze_proj/data/16.11.2017.08.14.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	aa2f1ffb-76ca-3de5-b953-664f18e07497	2	0	5	-76.282547	36.885554	1510837493021	7	Secondary
/home/jeff/Documents/research/waze_proj/data/27.09.2017.17.07.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	9d1a5aad-d3b9-32d0-897d-1fbe063ace3c	2	5	10	-76.282475	36.885645	1506541960956	7	Secondary
/home/jeff/Documents/research/waze_proj/data/09.12.2017.14.53.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	5e242c02-e7d2-354b-b049-a598aa7bc5d7	3	0	5	-76.282593	36.885496	1512848986435	7	Secondary
/home/jeff/Documents/research/waze_proj/data/13.11.2017.09.02.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	8bea3dee-bc3a-3c8f-a5e7-48bc550f1684	3	0	5	-76.277891	36.845497	1510581067374	6	Primary
/home/jeff/Documents/research/waze_proj/data/02.09.2017.05.47.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bbbf8b01-2f19-3b60-b98a-bd43426107b7	2	0	5	-76.285402	36.864272	1504344796061
/home/jeff/Documents/research/waze_proj/data/02.09.2017.05.47.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	3feb80b4-bb2f-3791-8295-b1ea637f0d78	2	0	5	-76.285149	36.864524	1504344914105
/home/jeff/Documents/research/waze_proj/data/02.09.2017.05.47.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	c5936344-c326-36a4-a161-24863ddb4b63	3	-1	7	-76.245843	36.845938	1504342235284	3	Freeways
/home/jeff/Documents/research/waze_proj/data/12.10.2017.16.59.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	6772cc52-0226-327d-9180-265214c71431	1	1	7	-76.282475	36.885645	1507840714830	7	Secondary
/home/jeff/Documents/research/waze_proj/data/20.09.2017.13.49.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	338a3267-d342-3adf-b723-6021ef8a043e	0	0	8	-76.283361	36.884371	1505926122352	7	Secondary
/home/jeff/Documents/research/waze_proj/data/30.08.2017.18.55.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	f0e1348c-2871-3e14-9d9a-d83e42044b65	5	0	6	-76.283393	36.884304	1504132024949	7	Secondary
/home/jeff/Documents/research/waze_proj/data/11.09.2017.14.28.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bf7b3606-0ec0-3b86-998f-ddb1ab0e00e9	2	0	6	-76.283042	36.884929	1505153133590	7	Secondary
/home/jeff/Documents/research/waze_proj/data/22.09.2017.23.27.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	aea925d9-eab5-36b0-b942-7712e4aafb59	4	0	5	-76.310612	36.913842	1506136026865	1	Streets
/home/jeff/Documents/research/waze_proj/data/30.10.2017.19.29.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	42b8cb4b-56c4-3778-b107-7b686c2c29f1	0	0	5	-76.219398	36.897228	1509404548367	1	Streets
/home/jeff/Documents/research/waze_proj/data/30.10.2017.19.09.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	42b8cb4b-56c4-3778-b107-7b686c2c29f1	0	0	5	-76.219398	36.897228	1509404548367	1	Streets
/home/jeff/Documents/research/waze_proj/data/08.12.2017.15.23.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	bd749b78-533a-323b-a858-027e88135e7d	3	0	6	-76.212413	36.879382	1512763646978	6	Primary
/home/jeff/Documents/research/waze_proj/data/28.01.2018.21.07.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	37ecfae0-dfa7-3501-b48e-4ed7dee1a048	2	0	5	-76.245028	36.929477	1517190956816
/home/jeff/Documents/research/waze_proj/data/28.01.2018.21.07.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	038913aa-79e0-3afb-9dff-a23b21482d1c	2	0	5	-76.225877	36.916227	1517190708607	6	Primary
/home/jeff/Documents/research/waze_proj/data/19.09.2017.22.04.01.json	Norfolk, VA	HAZARD_WEATHER_FLOOD	610c8272-f76e-3b4d-abb3-4b807e6e41e6	5	0	5	-76.296215	36.855458	1505871260314
